evals, dtw
201, 0.21820063344919916
202, 0.21820063344919916
203, 0.21820063344919916
204, 0.21820063344919916
205, 0.21820063344919916
206, 0.21820063344919916
207, 0.21820063344919916
208, 0.21820063344919916
209, 0.21820063344919916
210, 0.21820063344919916
211, 0.21820063344919916
212, 0.21820063344919916
213, 0.21820063344919916
214, 0.21820063344919916
215, 0.21820063344919916
216, 0.21820063344919916
217, 0.21820063344919916
218, 0.21820063344919916
219, 0.21820063344919916
220, 0.21820063344919916
221, 0.21820063344919916
222, 0.21820063344919916
223, 0.21820063344919916
224, 0.21820063344919916
225, 0.21820063344919916
226, 0.21820063344919916
227, 0.21820063344919916
229, 0.21820063344919916
230, 0.21820063344919916
231, 0.21820063344919916
232, 0.21820063344919916
233, 0.21820063344919916
234, 0.21820063344919916
235, 0.21820063344919916
237, 0.21820063344919916
238, 0.21820063344919916
239, 0.21820063344919916
240, 0.21820063344919916
241, 0.21820063344919916
242, 0.21820063344919916
243, 0.21820063344919916
244, 0.21820063344919916
245, 0.21820063344919916
246, 0.21820063344919916
247, 0.21820063344919916
248, 0.21820063344919916
250, 0.21820063344919916
251, 0.21820063344919916
252, 0.21820063344919916
253, 0.21820063344919916
254, 0.21820063344919916
255, 0.21820063344919916
256, 0.21820063344919916
257, 0.21820063344919916
258, 0.21820063344919916
259, 0.21820063344919916
260, 0.21820063344919916
261, 0.21820063344919916
262, 0.21820063344919916
264, 0.21820063344919916
266, 0.21820063344919916
267, 0.21820063344919916
269, 0.21820063344919916
270, 0.21820063344919916
272, 0.21820063344919916
273, 0.21820063344919916
274, 0.21820063344919916
276, 0.21820063344919916
277, 0.21820063344919916
278, 0.21820063344919916
279, 0.21820063344919916
280, 0.21820063344919916
281, 0.21820063344919916
282, 0.21820063344919916
283, 0.21820063344919916
284, 0.010892169054141343
285, 0.010892169054141343
286, 0.010892169054141343
287, 0.010892169054141343
288, 0.010892169054141343
289, 0.010892169054141343
290, 0.010892169054141343
291, 0.010892169054141343
292, 0.010892169054141343
294, 0.010892169054141343
296, 0.010892169054141343
298, 0.010892169054141343
299, 0.010892169054141343
300, 0.010892169054141343
301, 0.010892169054141343
302, 0.010892169054141343
304, 0.010892169054141343
305, 0.010892169054141343
306, 0.010892169054141343
307, 0.010892169054141343
308, 0.010892169054141343
309, 0.010892169054141343
310, 0.010892169054141343
311, 0.010892169054141343
312, 0.010892169054141343
313, 0.010892169054141343
314, 0.010892169054141343
315, 0.010892169054141343
316, 0.010892169054141343
317, 0.010892169054141343
318, 0.010892169054141343
319, 0.010892169054141343
320, 0.010892169054141343
322, 0.010892169054141343
324, 0.010892169054141343
326, 0.010892169054141343
327, 0.010892169054141343
328, 0.010892169054141343
329, 0.010892169054141343
331, 0.010892169054141343
332, 0.010892169054141343
334, 0.010892169054141343
335, 0.010892169054141343
336, 0.010892169054141343
337, 0.010892169054141343
338, 0.010892169054141343
339, 0.010892169054141343
340, 0.010892169054141343
341, 0.010892169054141343
342, 0.010892169054141343
343, 0.010892169054141343
344, 0.010892169054141343
345, 0.010892169054141343
346, 0.010892169054141343
347, 0.010892169054141343
348, 0.010892169054141343
350, 0.010892169054141343
352, 0.010892169054141343
353, 0.010892169054141343
354, 0.010892169054141343
355, 0.010892169054141343
356, 0.010892169054141343
358, 0.010892169054141343
359, 0.010892169054141343
360, 0.010892169054141343
361, 0.010892169054141343
362, 0.010892169054141343
363, 0.010892169054141343
364, 0.010892169054141343
366, 0.010892169054141343
368, 0.010892169054141343
370, 0.010892169054141343
372, 0.010892169054141343
373, 0.010892169054141343
374, 0.010892169054141343
375, 0.010892169054141343
376, 0.010892169054141343
377, 0.010892169054141343
378, 0.010892169054141343
379, 0.010892169054141343
380, 0.010892169054141343
381, 0.010892169054141343
382, 0.010892169054141343
383, 0.010892169054141343
384, 0.010892169054141343
385, 0.010892169054141343
386, 0.010892169054141343
387, 0.007001893619429451
388, 0.007001893619429451
389, 0.007001893619429451
390, 0.007001893619429451
392, 0.007001893619429451
393, 0.007001893619429451
394, 0.007001893619429451
395, 0.007001893619429451
396, 0.007001893619429451
397, 0.007001893619429451
398, 0.007001893619429451
399, 0.007001893619429451
400, 0.007001893619429451
401, 0.007001893619429451
402, 0.007001893619429451
403, 0.007001893619429451
405, 0.007001893619429451
406, 0.007001893619429451
407, 0.007001893619429451
408, 0.007001893619429451
409, 0.007001893619429451
410, 0.007001893619429451
411, 0.007001893619429451
412, 0.007001893619429451
413, 0.007001893619429451
414, 0.007001893619429451
415, 0.007001893619429451
416, 0.007001893619429451
417, 0.007001893619429451
418, 0.007001893619429451
419, 0.007001893619429451
420, 0.007001893619429451
421, 0.007001893619429451
422, 0.007001893619429451
423, 0.007001893619429451
424, 0.007001893619429451
425, 0.007001893619429451
426, 0.007001893619429451
427, 0.007001893619429451
428, 0.007001893619429451
429, 0.007001893619429451
430, 0.007001893619429451
431, 0.007897615925804083
432, 0.011448968898980262
433, 0.011448968898980262
434, 0.011448968898980262
435, 0.011448968898980262
436, 0.011448968898980262
437, 0.011448968898980262
438, 0.011448968898980262
439, 0.011448968898980262
440, 0.011448968898980262
441, 0.011448968898980262
442, 0.011448968898980262
443, 0.011448968898980262
444, 0.01144896890973469
445, 0.01144896890973469
447, 0.01144896890973469
448, 0.01144896890973469
450, 0.01144896890973469
451, 0.01144896890973469
452, 0.01144896890973469
453, 0.01144896890973469
454, 0.01144896890973469
455, 0.01144896890973469
456, 0.01144896890973469
457, 0.01144896890973469
458, 0.01144896890973469
459, 0.01144896890973469
460, 0.01144896890973469
461, 0.01144896890973469
462, 0.01144896890973469
464, 0.01144896890973469
466, 0.01144896890973469
467, 0.01144896890973469
468, 0.01144896890973469
469, 0.01144896890973469
470, 0.005720496353475478
471, 0.005720496353475478
472, 0.005720496353475478
473, 0.005720496353475478
474, 0.005720496353475478
475, 0.005720496353475478
476, 0.005720496353475478
477, 0.005720496353475478
479, 0.005720496353475478
480, 0.005720496353475478
482, 0.005720496353475478
483, 0.005720496353475478
484, 0.005720496353475478
485, 0.005720496353475478
486, 0.0035328097428752765
487, 0.0035328097428752765
489, 0.0035328097428752765
490, 0.0035328097428752765
492, 0.0035328097428752765
493, 0.0035328097428752765
494, 0.0035328097428752765
495, 0.0035328097428752765
496, 0.00295921583379294
497, 0.00295921583379294
498, 0.00295921583379294
499, 0.00295921583379294
500, 0.00295921583379294
501, 0.00295921583379294
