evals, dtw
470, 0.23286481683344817
471, 0.23286481683344817
472, 0.23286481683344817
473, 0.23286481683344817
475, 0.23286481683344817
477, 0.23286481683344817
478, 0.23286481683344817
479, 0.23286481683344817
480, 0.23286481683344817
481, 0.23286481683344817
482, 0.23286481683344817
483, 0.23286481683344817
484, 0.23286481683344817
485, 0.23286481683344817
486, 0.23286481683344817
487, 0.23286481683344817
488, 0.23286481683344817
489, 0.23286481683344817
490, 0.23286481683344817
491, 0.23286481683344817
492, 0.23286481683344817
493, 0.23286481683344817
494, 0.23286481683344817
495, 0.23286481683344817
496, 0.23286481683344817
497, 0.23286481683344817
498, 0.23286481683344817
499, 0.23286481683344817
500, 0.23286481683344817
501, 0.23286481683344817
