evals, dtw
343, 0.00692620255457632
344, 0.00692620255457632
345, 0.00692620255457632
346, 0.00692620255457632
347, 0.00692620255457632
348, 0.00692620255457632
350, 0.00692620255457632
351, 0.00692620255457632
352, 0.00692620255457632
353, 0.00692620255457632
354, 0.00692620255457632
355, 0.00692620255457632
356, 0.00692620255457632
357, 0.00692620255457632
358, 0.00692620255457632
359, 0.00692620255457632
360, 0.00692620255457632
361, 0.00692620255457632
363, 0.00692620255457632
365, 0.00692620255457632
366, 0.00692620255457632
367, 0.00692620255457632
368, 0.00692620255457632
370, 0.00692620255457632
372, 0.00692620255457632
373, 0.00692620255457632
374, 0.00692620255457632
375, 0.00692620255457632
376, 0.00692620255457632
377, 0.00692620255457632
378, 0.00692620255457632
379, 0.00692620255457632
380, 0.00692620255457632
381, 0.00692620255457632
382, 0.00692620255457632
383, 0.00692620255457632
384, 0.00692620255457632
385, 0.00692620255457632
386, 0.00692620255457632
387, 0.00692620255457632
388, 0.00692620255457632
389, 0.00692620255457632
390, 0.00692620255457632
391, 0.00692620255457632
392, 0.00692620255457632
393, 0.00692620255457632
394, 0.00692620255457632
395, 0.00692620255457632
396, 0.00692620255457632
397, 0.00692620255457632
398, 0.00692620255457632
399, 0.00692620255457632
400, 0.00692620255457632
402, 0.00692620255457632
403, 0.00692620255457632
405, 0.00692620255457632
406, 0.00692620255457632
407, 0.00692620255457632
409, 0.00692620255457632
410, 0.00692620255457632
411, 0.00692620255457632
412, 0.00692620255457632
414, 0.00692620255457632
416, 0.00692620255457632
417, 0.00692620255457632
418, 0.00692620255457632
419, 0.00692620255457632
420, 0.00692620255457632
421, 0.00692620255457632
423, 0.00692620255457632
424, 0.00692620255457632
425, 0.00692620255457632
426, 0.00692620255457632
427, 0.00692620255457632
428, 0.00692620255457632
430, 0.00692620255457632
431, 0.00692620255457632
432, 0.00692620255457632
433, 0.00692620255457632
435, 0.00692620255457632
437, 0.00692620255457632
438, 0.00692620255457632
439, 0.00692620255457632
440, 0.00692620255457632
441, 0.00692620255457632
442, 0.00692620255457632
444, 0.00692620255457632
445, 0.00692620255457632
446, 0.00692620255457632
447, 0.00692620255457632
449, 0.00692620255457632
450, 0.00692620255457632
452, 0.00692620255457632
453, 0.00692620255457632
454, 0.00692620255457632
456, 0.00692620255457632
457, 0.00692620255457632
458, 0.00692620255457632
459, 0.00692620255457632
460, 0.00692620255457632
461, 0.00692620255457632
462, 0.00692620255457632
463, 0.00692620255457632
464, 0.00692620255457632
465, 0.00692620255457632
466, 0.00692620255457632
467, 0.00692620255457632
468, 0.00692620255457632
470, 0.00692620255457632
471, 0.00692620255457632
472, 0.00692620255457632
473, 0.00692620255457632
474, 0.00692620255457632
475, 0.00692620255457632
476, 0.00692620255457632
478, 0.00692620255457632
479, 0.00692620255457632
480, 0.00692620255457632
481, 0.00692620255457632
482, 0.00692620255457632
483, 0.00692620255457632
484, 0.00692620255457632
485, 0.00692620255457632
487, 0.00692620255457632
488, 0.00692620255457632
489, 0.00692620255457632
490, 0.00692620255457632
491, 0.00692620255457632
492, 0.00692620255457632
493, 0.00692620255457632
495, 0.00692620255457632
496, 0.00692620255457632
497, 0.00692620255457632
498, 0.00692620255457632
499, 0.00692620255457632
500, 0.00692620255457632
501, 0.00692620255457632
