evals, dtw
306, 0.0023536517685431484
307, 0.0023536517685431484
308, 0.0023536517685431484
310, 0.0023536517685431484
311, 0.0023536517685431484
313, 0.0023536517685431484
314, 0.0023536517685431484
315, 0.0023536517685431484
316, 0.0023536517685431484
318, 0.0023536517685431484
319, 0.0023536517685431484
321, 0.0023536517685431484
323, 0.0023984698984296096
324, 0.0023984698984296096
326, 0.0023984698984296096
327, 0.0023984698984296096
328, 0.0023984698984296096
329, 0.0023984698984296096
331, 0.0023984698984296096
333, 0.0023984698984296096
335, 0.0023984698984296096
337, 0.0023984698984296096
339, 0.0023984698984296096
341, 0.0023984606368331134
343, 0.0023984606368331134
345, 0.0023984606368331134
346, 0.0023984606368331134
347, 0.0023984606368331134
348, 0.0023984606368331134
349, 0.0023984606368331134
350, 0.0023984606368331134
352, 0.0023984606368331134
354, 0.0023963121047739667
356, 0.0023963121047739667
357, 0.0023963121047739667
358, 0.0023963121047739667
360, 0.0023963121047739667
361, 0.0023963121047739667
362, 0.0023963121047739667
363, 0.0023963121047739667
365, 0.0023963121047739667
366, 0.0023963121047739667
367, 0.0023963121047739667
368, 0.0023963121047739667
369, 0.0023963121047739667
370, 0.0023963121047739667
372, 0.0023963121047739667
373, 0.0023963121047739667
374, 0.0023963121047739667
376, 0.0023963121047739667
377, 0.0023963121047739667
379, 0.0023963121047739667
381, 0.0023963121047739667
383, 0.0023963121047739667
384, 0.0023963121047739667
385, 0.0023963121047739667
387, 0.0023963121047739667
388, 0.0023963121047739667
389, 0.0023963121047739667
390, 0.0023963121047739667
391, 0.0023963121047739667
392, 0.0023963121047739667
393, 0.0023963121047739667
394, 0.0023963121047739667
395, 0.0023963121047739667
396, 0.0023963121047739667
397, 0.0023963121047739667
398, 0.0023963121047739667
399, 0.0023963121047739667
400, 0.0023963121047739667
401, 0.0023963121047739667
402, 0.0023963121047739667
403, 0.0023963121047739667
404, 0.0023963121047739667
406, 0.0023963121047739667
408, 0.0023963121047739667
409, 0.0023963121047739667
410, 0.0023963121047739667
411, 0.0023963121047739667
412, 0.0023963121047739667
413, 0.0023963121047739667
414, 0.0023963121047739667
416, 0.0023963121047739667
417, 0.0023963121047739667
418, 0.0023963121047739667
419, 0.0023963121047739667
421, 0.0023963121047739667
422, 0.0023963121047739667
423, 0.0023963121047739667
424, 0.0023963121047739667
425, 0.0023963121047739667
426, 0.0023963121047739667
427, 0.0023963121047739667
428, 0.0023963121047739667
429, 0.0023963121047739667
430, 0.0023963121047739667
431, 0.0023963121047739667
432, 0.0023963121047739667
433, 0.0023963121047739667
435, 0.0023963121047739667
436, 0.0023963121047739667
438, 0.0023963121047739667
439, 0.0023963121047739667
440, 0.0023963121047739667
441, 0.0023963121047739667
442, 0.0023963121047739667
444, 0.0023963121047739667
446, 0.0023963121047739667
447, 0.0023963121047739667
448, 0.0023963121047739667
449, 0.0023963121047739667
450, 0.0023963121047739667
451, 0.0023963121047739667
452, 0.0023963121047739667
453, 0.0023963121047739667
455, 0.0023963121047739667
456, 0.0023963121047739667
457, 0.0023963121047739667
458, 0.0023963121047739667
459, 0.0023963121047739667
461, 0.0023963121047739667
463, 0.0023963121047739667
464, 0.0023963121047739667
465, 0.0023963121047739667
467, 0.0023963121047739667
468, 0.0023963121047739667
469, 0.0023963121047739667
470, 0.0023963121047739667
471, 0.0023963121047739667
472, 0.0023963121047739667
473, 0.0023963121047739667
474, 0.0023963121047739667
476, 0.0023963121047739667
478, 0.0023963121047739667
479, 0.0023963121047739667
480, 0.0023963121047739667
481, 0.0023963121047739667
482, 0.0023963121047739667
483, 0.0023963121047739667
484, 0.0023963121047739667
485, 0.0023963121047739667
486, 0.0023963121047739667
487, 0.0023963121047739667
488, 0.0023963121047739667
489, 0.0023963121047739667
490, 0.0023963121047739667
491, 0.0023963121047739667
493, 0.0023963121047739667
494, 0.0023963121047739667
495, 0.0023963121047739667
496, 0.0023963121047739667
497, 0.0023963121047739667
499, 0.0023963121047739667
501, 0.0023963121047739667
