evals, dtw
208, 0.23224994159564627
209, 0.23224994159564627
210, 0.23224994159564627
211, 0.23224994159564627
212, 0.23224994159564627
214, 0.23224994159564627
215, 0.23224994159564627
217, 0.2205003470916918
218, 0.2205003470916918
219, 0.2205003470916918
221, 0.2205003470916918
223, 0.21140380386117924
225, 0.21140380386117924
226, 0.21140380386117924
227, 0.21140380386117924
228, 0.21140380386117924
230, 0.21140380386117924
231, 0.21140380386117924
232, 0.21140380386117924
234, 0.21140380386117924
236, 0.21140380386117924
237, 0.21140380386117924
238, 0.21140380386117924
239, 0.21140380386117924
240, 0.21140380386117924
241, 0.21140380386117924
242, 0.21140380386117924
243, 0.21140380386117924
244, 0.21140380386117924
245, 0.21140380386117924
246, 0.21140380386117924
247, 0.21140380386117924
248, 0.21140380386117924
249, 0.21140380386117924
251, 0.21140380386117924
253, 0.21140380386117924
255, 0.21140380386117924
257, 0.21140380386117924
259, 0.21140380386117924
260, 0.21140380386117924
262, 0.21140380386117924
263, 0.1544926603971543
264, 0.1544926603971543
265, 0.1544926603971543
267, 0.10447663528746798
269, 0.10447663528746798
270, 0.10447663528746798
271, 0.10447663528746798
272, 0.10447663528746798
273, 0.10447663528746798
275, 0.0936865628237396
276, 0.0936865628237396
277, 0.0936865628237396
278, 0.0936865628237396
279, 0.0936865628237396
280, 0.0936865628237396
281, 0.0936865628237396
282, 0.0936865628237396
283, 0.0936865628237396
284, 0.0936865628237396
285, 0.0936865628237396
286, 0.0936865628237396
287, 0.0936865628237396
289, 0.0936865628237396
290, 0.0936865628237396
291, 0.0936865628237396
293, 0.0936865628237396
295, 0.0936865628237396
296, 0.0936865628237396
298, 0.0936865628237396
299, 0.0936865628237396
301, 0.0936865628237396
303, 0.0936865628237396
304, 0.0936865628237396
305, 0.0936865628237396
306, 0.0936865628237396
308, 0.0936865628237396
309, 0.0936865628237396
310, 0.0936865628237396
312, 0.0936865628237396
313, 0.0936865628237396
314, 0.0936865628237396
315, 0.0936865628237396
317, 0.0936865628237396
318, 0.0936865628237396
319, 0.0936865628237396
320, 0.0936865628237396
322, 0.12703769810205012
323, 0.12703769810205012
324, 0.12703769810205012
325, 0.12703769810205012
327, 0.12703769810205012
328, 0.12703769810205012
329, 0.12703769810205012
330, 0.12703769810205012
332, 0.12703769810205012
333, 0.12703769810205012
334, 0.12703769810205012
336, 0.12703769810205012
337, 0.12703769810205012
338, 0.12703769810205012
339, 0.12703769810205012
340, 0.12703769810205012
341, 0.12703769810205012
342, 0.12703769810205012
343, 0.12703769810205012
345, 0.12703769810205012
347, 0.13859166788377525
348, 0.13859166788377525
350, 0.13859166788377525
351, 0.13859166788377525
352, 0.13859166788377525
354, 0.10078688060471834
356, 0.10078688060471834
357, 0.10078688060471834
359, 0.10078688060471834
361, 0.10078688060471834
362, 0.10078688060471834
363, 0.10078688060471834
364, 0.10078688060471834
365, 0.10078688060471834
366, 0.10078688060471834
368, 0.09611675340512948
369, 0.09611675340512948
370, 0.09611675340512948
371, 0.09611675340512948
372, 0.09611675340512948
373, 0.09611675340512948
374, 0.09611675340512948
375, 0.09611675340512948
377, 0.09611675340512948
378, 0.09611675340512948
380, 0.04738595830757723
381, 0.04738595830757723
382, 0.04738595830757723
383, 0.04738595830757723
385, 0.047821881589140025
386, 0.047821881589140025
387, 0.047821881589140025
388, 0.047821881589140025
389, 0.047821881589140025
390, 0.047821881589140025
391, 0.047821881589140025
392, 0.047821881589140025
393, 0.047821881589140025
394, 0.047821881589140025
395, 0.047821881589140025
396, 0.047821881589140025
397, 0.047821881589140025
398, 0.047821881589140025
399, 0.047821881589140025
401, 0.047821881589140025
402, 0.047821881589140025
403, 0.047821881589140025
404, 0.047821881589140025
405, 0.047821881589140025
406, 0.047821881589140025
407, 0.047821881589140025
408, 0.047821881589140025
409, 0.047821881589140025
411, 0.047821881589140025
413, 0.047821881589140025
415, 0.047821881589140025
416, 0.047821881589140025
417, 0.047821881589140025
418, 0.047821881589140025
420, 0.047821881589140025
421, 0.047821881589140025
422, 0.047821881589140025
423, 0.047821881589140025
424, 0.047821881589140025
425, 0.047821881589140025
427, 0.047821881589140025
429, 0.047821881589140025
430, 0.047821881589140025
432, 0.047821881589140025
434, 0.047821881589140025
435, 0.047821881589140025
436, 0.047821881589140025
437, 0.047821881589140025
438, 0.047821881589140025
439, 0.047821881589140025
440, 0.047821881589140025
441, 0.047821881589140025
442, 0.047821881589140025
444, 0.047821881589140025
445, 0.047821881589140025
446, 0.047821881589140025
448, 0.047821881589140025
449, 0.047821881589140025
450, 0.047821881589140025
451, 0.047821881589140025
452, 0.047821881589140025
454, 0.047821881589140025
455, 0.047821881589140025
456, 0.047821881589140025
458, 0.047821881589140025
459, 0.047821881589140025
460, 0.047821881589140025
461, 0.047821881589140025
462, 0.047821881589140025
463, 0.047821881589140025
465, 0.047821881589140025
467, 0.047821881589140025
469, 0.047821881589140025
471, 0.047821881589140025
472, 0.047821881589140025
473, 0.047821881589140025
475, 0.047821881589140025
476, 0.047821881589140025
477, 0.047821881589140025
478, 0.047821881589140025
479, 0.047821881589140025
480, 0.047821881589140025
481, 0.047821881589140025
482, 0.047821881589140025
484, 0.047821881589140025
485, 0.047821881589140025
486, 0.047821881589140025
487, 0.047821881589140025
488, 0.047821881589140025
489, 0.047821881589140025
490, 0.047821881589140025
491, 0.047821881589140025
493, 0.024592648145823466
494, 0.024592648145823466
495, 0.024592648145823466
497, 0.024592648145823466
498, 0.024592648145823466
499, 0.024592648145823466
500, 0.024592648145823466
501, 0.024592648145823466
