evals, dtw
267, 0.004304928376390037
268, 0.004304928376390037
269, 0.004304928376390037
270, 0.004304928376390037
271, 0.004304928376390037
273, 0.004304928376390037
274, 0.004304928376390037
275, 0.004304928376390037
277, 0.004304928376390037
278, 0.004304928376390037
279, 0.004304928376390037
280, 0.004304928376390037
281, 0.004304928376390037
283, 0.004304928376390037
284, 0.004304928376390037
285, 0.004304928376390037
286, 0.004304928376390037
288, 0.0022803567771738343
289, 0.0022803567771738343
290, 0.0022803567771738343
291, 0.0026192722094186146
292, 0.0026192722094186146
294, 0.0026192722094186146
295, 0.0026192722094186146
296, 0.0026192722094186146
297, 0.0026192722094186146
298, 0.0026192722094186146
299, 0.0026192722094186146
300, 0.0026192722094186146
301, 0.0026192722094186146
302, 0.0026192722094186146
303, 0.0026192722094186146
304, 0.0026192722094186146
305, 0.0026192722094186146
306, 0.0026192722094186146
307, 0.0026192722094186146
308, 0.0026192722094186146
310, 0.0026192722094186146
311, 0.0017565556388145324
312, 0.0017565556388145324
313, 0.0017565556388145324
314, 0.0017565556388145324
315, 0.0017565556388145324
316, 0.0017565556388145324
317, 0.0017565556388145324
318, 0.0017565556388145324
319, 0.0017565556388145324
320, 0.0017565556388145324
321, 0.0017565556388145324
322, 0.0017565556388145324
324, 0.0017565556388145324
325, 0.0017565556388145324
326, 0.0017565556388145324
327, 0.0017565556388145324
329, 0.0017565556388145324
330, 0.0017565556388145324
331, 0.0017565556388145324
332, 0.0017565556388145324
333, 0.0017565556388145324
334, 0.0017565556388145324
335, 0.0017565556388145324
336, 0.0017565556388145324
337, 0.0017565556388145324
338, 0.0017565556388145324
339, 0.0017565556388145324
340, 0.0017565556388145324
341, 0.0017565556388145324
342, 0.0017565556388145324
343, 0.0017565556388145324
344, 0.0017565556388145324
345, 0.0017565556388145324
346, 0.0017565556388145324
347, 0.0017565556388145324
348, 0.0017565556388145324
349, 0.0017565556388145324
350, 0.0017565556388145324
351, 0.0017565556388145324
352, 0.0017565556388145324
354, 0.0017565556388145324
355, 0.0017565556388145324
356, 0.0017565556388145324
357, 0.0017565556388145324
358, 0.0017565556388145324
360, 0.0017565556388145324
361, 0.0017565556388145324
362, 0.0017565556388145324
363, 0.0017565556388145324
364, 0.0017565556388145324
366, 0.0017565556388145324
367, 0.0017565556388145324
368, 0.0017565556388145324
370, 0.0017565556388145324
372, 0.0017565556388145324
373, 0.0017565556388145324
374, 0.0017565556388145324
375, 0.0017565556388145324
376, 0.0017565556388145324
377, 0.0017565556388145324
378, 0.0017565556388145324
379, 0.0017565556388145324
380, 0.0017565556388145324
381, 0.0017565556388145324
382, 0.0017565556388145324
384, 0.0017565556388145324
385, 0.0017565556388145324
386, 0.0017565556388145324
388, 0.0017565556388145324
390, 0.0017565556388145324
391, 0.0017565556388145324
392, 0.0017565556388145324
393, 0.0017565556388145324
394, 0.0017565556388145324
395, 0.0017565556388145324
396, 0.0017565556388145324
397, 0.0017565556388145324
399, 0.0017565556388145324
400, 0.0017565556388145324
401, 0.001670269873772467
402, 0.001670269873772467
403, 0.001670269873772467
404, 0.001670269873772467
406, 0.001670269873772467
407, 0.001670269873772467
408, 0.001670269873772467
409, 0.001670269873772467
410, 0.001670269873772467
411, 0.001670269873772467
412, 0.001670269873772467
413, 0.0018109961490601271
415, 0.0018109961490601271
416, 0.0018109961490601271
417, 0.0018109961490601271
419, 0.0018109961490601271
420, 0.0018109961490601271
421, 0.0018109961490601271
422, 0.0018109961490601271
424, 0.0018109961490601271
425, 0.0018109961490601271
426, 0.0018109961490601271
427, 0.0018109961490601271
428, 0.0018109961490601271
429, 0.0018109961490601271
430, 0.0018109961490601271
431, 0.0018109961490601271
432, 0.0018109961490601271
433, 0.0018109961490601271
434, 0.0018109961490601271
435, 0.0018109961490601271
436, 0.0018109961490601271
438, 0.0018109961490601271
440, 0.0018109961490601271
441, 0.0018109961490601271
443, 0.0018109961490601271
444, 0.0018109961490601271
445, 0.0018109961490601271
446, 0.0018109961490601271
447, 0.0018109961490601271
448, 0.0018109961490601271
449, 0.0018109961490601271
450, 0.0018109961490601271
451, 0.0018109961490601271
452, 0.0018109961490601271
453, 0.0018109961490601271
454, 0.0018109961490601271
455, 0.0018109961490601271
456, 0.0018109961490601271
457, 0.0018109961490601271
458, 0.0018109961490601271
459, 0.0018109961490601271
460, 0.0018109961490601271
461, 0.0018109961490601271
462, 0.0018109961490601271
463, 0.0018109961490601271
464, 0.0018109961490601271
465, 0.0018109961490601271
466, 0.0018109961490601271
467, 0.0018109961490601271
468, 0.0018109961490601271
469, 0.0018109961490601271
470, 0.0018109961490601271
471, 0.0018109961490601271
472, 0.0018109961490601271
473, 0.0018109961490601271
474, 0.0018109961490601271
475, 0.0018109961490601271
476, 0.0018109961490601271
477, 0.0018109961490601271
478, 0.0018109961490601271
479, 0.0018109961490601271
480, 0.0018109961490601271
481, 0.0018109961490601271
482, 0.0018109961490601271
483, 0.0018109961490601271
484, 0.0018109961490601271
485, 0.0018109961490601271
486, 0.0018109961490601271
487, 0.0018109961490601271
488, 0.0018109961490601271
489, 0.001791221901895281
490, 0.001791221901895281
491, 0.001791221901895281
492, 0.001791221901895281
493, 0.001791221901895281
494, 0.001791221901895281
496, 0.001791221901895281
497, 0.001791221901895281
498, 0.001791221901895281
499, 0.001791221901895281
500, 0.001791221901895281
501, 0.001791221901895281
