evals, dtw
208, 0.006355948538669323
210, 0.006355948538669323
211, 0.006355948538669323
212, 0.006355948538669323
213, 0.006355948538669323
215, 0.006355948538669323
216, 0.006355948538669323
217, 0.006355948538669323
218, 0.006355948538669323
219, 0.006355948538669323
220, 0.006355948538669323
221, 0.006355948538669323
222, 0.006355948538669323
223, 0.006355948538669323
224, 0.006355948538669323
225, 0.006355948538669323
226, 0.006355948538669323
227, 0.006355948538669323
228, 0.006355948538669323
229, 0.006355948538669323
230, 0.006355948538669323
231, 0.006355948538669323
232, 0.006355948538669323
234, 0.006355948538669323
235, 0.006355948538669323
236, 0.006355948538669323
237, 0.006355948538669323
238, 0.006355948538669323
239, 0.006355948538669323
240, 0.006355948538669323
241, 0.006355948538669323
242, 0.006355948538669323
243, 0.006355948538669323
244, 0.006355948538669323
245, 0.006355948538669323
246, 0.006355948538669323
247, 0.006355948538669323
248, 0.006355948538669323
250, 0.006355948538669323
251, 0.006355948538669323
252, 0.006355948538669323
254, 0.006355948538669323
255, 0.006355948538669323
256, 0.006355948538669323
258, 0.006355948538669323
259, 0.006355948538669323
260, 0.006355948538669323
261, 0.006355948538669323
262, 0.006355948538669323
263, 0.006355948538669323
264, 0.006355948538669323
265, 0.006355948538669323
266, 0.006355948538669323
267, 0.006355948538669323
268, 0.006355948538669323
270, 0.006355948538669323
272, 0.006355948538669323
273, 0.006355948538669323
274, 0.006355948538669323
275, 0.006355948538669323
276, 0.006355948538669323
277, 0.006355948538669323
278, 0.006355948538669323
279, 0.006355948538669323
280, 0.006355948538669323
282, 0.006355948538669323
284, 0.006355948538669323
285, 0.006355948538669323
286, 0.006355948538669323
287, 0.006355948538669323
288, 0.006355948538669323
289, 0.006355948538669323
290, 0.006355948538669323
291, 0.006355948538669323
292, 0.006355948538669323
294, 0.006355948538669323
296, 0.006355948538669323
297, 0.006355948538669323
298, 0.006355948538669323
299, 0.006355948538669323
300, 0.006355948538669323
301, 0.006355948538669323
303, 0.006355948538669323
304, 0.006355948538669323
305, 0.006355948538669323
306, 0.006355948538669323
307, 0.006355948538669323
309, 0.006355948538669323
310, 0.006355948538669323
312, 0.006355948538669323
314, 0.006355948538669323
315, 0.006355948538669323
316, 0.006355948538669323
317, 0.006355948538669323
319, 0.006355948538669323
320, 0.006355948538669323
321, 0.006355948538669323
322, 0.006355948538669323
323, 0.006355948538669323
324, 0.006355948538669323
325, 0.006355948538669323
326, 0.006355948538669323
327, 0.006355948538669323
329, 0.006355948538669323
330, 0.006355948538669323
331, 0.006355948538669323
332, 0.006355948538669323
333, 0.006355948538669323
334, 0.006355948538669323
335, 0.006355948538669323
336, 0.006355948538669323
337, 0.006355948538669323
338, 0.006355948538669323
339, 0.006355948538669323
340, 0.006355948538669323
341, 0.006355948538669323
342, 0.006355948538669323
343, 0.006355948538669323
344, 0.006355948538669323
345, 0.006355948538669323
346, 0.006355948538669323
347, 0.006355948538669323
348, 0.006355948538669323
349, 0.006355948538669323
350, 0.006355948538669323
352, 0.006355948538669323
353, 0.006355948538669323
355, 0.006355948538669323
356, 0.006355948538669323
357, 0.006355948538669323
358, 0.006355948538669323
359, 0.004569786745368018
360, 0.005869307569978097
361, 0.005869307569978097
362, 0.005869307569978097
363, 0.005869307569978097
364, 0.004189608068182945
365, 0.004189608068182945
366, 0.007762305314608623
367, 0.007762305314608623
368, 0.007762305314608623
369, 0.007762305314608623
370, 0.007762305314608623
371, 0.007762305314608623
372, 0.007762305314608623
374, 0.007762305314608623
376, 0.007762305314608623
377, 0.007762305314608623
379, 0.007762305314608623
380, 0.007762305314608623
381, 0.007762305314608623
382, 0.007762305314608623
383, 0.007762305314608623
385, 0.007762305314608623
386, 0.007762305314608623
387, 0.007762305314608623
388, 0.007762305314608623
390, 0.007762305314608623
391, 0.007762305314608623
392, 0.007762305314608623
393, 0.007762305314608623
394, 0.007762305314608623
395, 0.007762305314608623
396, 0.007762305314608623
397, 0.007762305314608623
398, 0.007762305314608623
400, 0.007762305314608623
401, 0.007762305314608623
402, 0.007762305314608623
403, 0.007762305314608623
404, 0.007762305314608623
405, 0.007762305314608623
406, 0.007762305314608623
407, 0.007762305314608623
408, 0.007762305314608623
409, 0.007762305314608623
410, 0.007762305314608623
411, 0.007762305314608623
412, 0.007762305314608623
413, 0.007762305314608623
415, 0.007762305314608623
416, 0.007762305314608623
418, 0.007762305314608623
419, 0.007762305314608623
420, 0.007762305314608623
422, 0.007762305314608623
423, 0.007762305314608623
424, 0.007762305314608623
425, 0.007762305314608623
426, 0.007762305314608623
427, 0.007762305314608623
428, 0.007762305314608623
429, 0.007762305314608623
430, 0.007762305314608623
431, 0.007762305314608623
432, 0.007762305314608623
433, 0.007762305314608623
434, 0.007762305314608623
435, 0.007762305314608623
436, 0.007762305314608623
437, 0.007762305314608623
438, 0.007762305314608623
439, 0.007762305314608623
440, 0.007762305314608623
441, 0.007762305314608623
442, 0.007762305314608623
444, 0.007762305314608623
445, 0.007762305314608623
447, 0.007762305314608623
448, 0.007762305314608623
449, 0.007762305314608623
450, 0.007762305314608623
451, 0.007762305314608623
452, 0.007762305292814266
453, 0.007762305292814266
454, 0.007762305292814266
455, 0.007762305292814266
456, 0.007762305292814266
457, 0.007762305292814266
458, 0.007762305292814266
459, 0.007762305292814266
460, 0.007762305292814266
461, 0.0034540582286941967
462, 0.0034540582286941967
464, 0.0034540582286941967
465, 0.0034540582286941967
466, 0.0034540582286941967
467, 0.0034540582286941967
468, 0.0034540582286941967
469, 0.0034540582286941967
470, 0.0034540582286941967
471, 0.0034540582286941967
472, 0.0034540582286941967
473, 0.0035011722289765993
474, 0.0035011722289765993
475, 0.0035011722289765993
476, 0.0035011722289765993
477, 0.0035011722289765993
478, 0.010069503182917942
479, 0.010069503182917942
480, 0.010069503182917942
481, 0.010069503182917942
482, 0.010069503182917942
483, 0.010069503182917942
484, 0.010069503182917942
485, 0.010069503182917942
486, 0.010069503182917942
487, 0.010069503182917942
488, 0.010069503182917942
490, 0.010069503182917942
491, 0.010069503182917942
492, 0.010069503182917942
493, 0.010069503182917942
494, 0.010069503182917942
495, 0.010069503182917942
496, 0.010069503182917942
498, 0.015110473832908413
499, 0.015110473832908413
501, 0.015110473832908413
