evals, dtw
202, 0.2428034719836981
203, 0.2428034719836981
205, 0.2428034719836981
206, 0.2428034719836981
207, 0.2428034719836981
208, 0.2428034719836981
210, 0.2428034719836981
211, 0.2428034719836981
212, 0.2428034719836981
213, 0.2428034719836981
215, 0.2428034719836981
216, 0.2428034719836981
218, 0.0973660708972077
219, 0.0973660708972077
220, 0.0973660708972077
221, 0.0973660708972077
222, 0.0973660708972077
224, 0.0973660708972077
225, 0.0973660708972077
226, 0.0973660708972077
227, 0.0973660708972077
228, 0.0973660708972077
229, 0.0973660708972077
230, 0.0973660708972077
231, 0.0973660708972077
233, 0.0973660708972077
234, 0.0973660708972077
235, 0.0973660708972077
236, 0.0973660708972077
237, 0.0973660708972077
238, 0.0973660708972077
239, 0.0973660708972077
240, 0.0973660708972077
241, 0.0973660708972077
242, 0.0973660708972077
243, 0.0973660708972077
244, 0.0973660708972077
245, 0.0973660708972077
246, 0.0973660708972077
247, 0.0973660708972077
248, 0.0973660708972077
249, 0.0973660708972077
250, 0.0973660708972077
251, 0.0973660708972077
253, 0.0973660708972077
254, 0.0973660708972077
255, 0.0973660708972077
256, 0.0973660708972077
257, 0.0973660708972077
258, 0.0973660708972077
259, 0.0973660708972077
260, 0.0973660708972077
261, 0.0973660708972077
262, 0.0973660708972077
263, 0.0973660708972077
264, 0.0973660708972077
265, 0.0973660708972077
266, 0.0973660708972077
267, 0.1302036272856539
268, 0.1302036272856539
269, 0.1302036272856539
270, 0.1302036272856539
271, 0.1302036272856539
272, 0.1302036272856539
273, 0.1302036272856539
274, 0.1302036272856539
275, 0.1302036272856539
276, 0.1302036272856539
277, 0.1302036272856539
278, 0.1302036272856539
279, 0.1302036272856539
281, 0.1302036272856539
282, 0.1302036272856539
283, 0.1302036272856539
284, 0.1302036272856539
285, 0.1302036272856539
286, 0.1302036272856539
287, 0.1302036272856539
288, 0.1302036272856539
290, 0.1302036272856539
291, 0.1302036272856539
292, 0.1302036272856539
294, 0.1302036272856539
295, 0.1302036272856539
296, 0.1302036272856539
297, 0.1302036272856539
299, 0.1302036272856539
300, 0.1302036272856539
301, 0.1302036272856539
302, 0.1302036272856539
303, 0.1302036272856539
304, 0.1302036272856539
306, 0.1302036272856539
307, 0.1302036272856539
308, 0.1302036272856539
309, 0.1302036272856539
310, 0.1302036272856539
311, 0.1302036272856539
312, 0.1302036272856539
313, 0.1302036272856539
314, 0.1302036272856539
315, 0.1302036272856539
316, 0.1302036272856539
317, 0.1302036272856539
318, 0.1302036272856539
319, 0.1302036272856539
320, 0.1302036272856539
321, 0.1302036272856539
322, 0.1302036272856539
323, 0.1302036272856539
324, 0.1302036272856539
325, 0.1302036272856539
326, 0.1302036272856539
327, 0.1302036272856539
328, 0.1302036272856539
329, 0.1302036272856539
330, 0.1302036272856539
331, 0.1302036272856539
332, 0.1302036272856539
333, 0.1302036272856539
334, 0.1302036272856539
335, 0.1302036272856539
336, 0.1302036272856539
337, 0.1302036272856539
338, 0.1302036272856539
340, 0.1302036272856539
341, 0.1302036272856539
342, 0.1302036272856539
343, 0.1302036272856539
345, 0.1302036272856539
346, 0.1302036272856539
347, 0.1302036272856539
348, 0.1302036272856539
350, 0.1302036272856539
351, 0.1302036272856539
353, 0.1302036272856539
354, 0.1302036272856539
356, 0.1302036272856539
357, 0.1302036272856539
358, 0.1302036272856539
360, 0.1302036272856539
361, 0.1302036272856539
362, 0.1302036272856539
364, 0.1302036272856539
365, 0.1302036272856539
366, 0.1302036272856539
368, 0.1302036272856539
369, 0.1302036272856539
370, 0.1302036272856539
371, 0.1302036272856539
372, 0.1302036272856539
373, 0.1302036272856539
374, 0.1302036272856539
376, 0.1302036272856539
377, 0.1302036272856539
378, 0.1302036272856539
379, 0.1302036272856539
380, 0.1302036272856539
381, 0.1302036272856539
382, 0.1302036272856539
383, 0.1302036272856539
384, 0.1302036272856539
385, 0.1302036272856539
386, 0.1302036272856539
388, 0.1302036272856539
389, 0.1302036272856539
391, 0.1302036272856539
392, 0.1302036272856539
393, 0.1302036272856539
394, 0.1302036272856539
395, 0.1302036272856539
396, 0.1302036272856539
397, 0.1302036272856539
399, 0.0020383591361693237
400, 0.0020383591361693237
401, 0.0020383591361693237
402, 0.0020383591361693237
403, 0.0020383591361693237
404, 0.0020383591361693237
405, 0.0020383591361693237
406, 0.0020383591361693237
407, 0.0020383591361693237
408, 0.0020383591361693237
409, 0.0020383591361693237
410, 0.0020383591361693237
411, 0.0020383591361693237
413, 0.0020383591361693237
414, 0.0020383591361693237
415, 0.0020383591361693237
416, 0.0020383591361693237
417, 0.0020383591361693237
418, 0.0020383591361693237
419, 0.0020383591361693237
420, 0.0020383591361693237
421, 0.0020383591361693237
422, 0.0020383591361693237
423, 0.0020383591361693237
424, 0.0020383591361693237
425, 0.0020383591361693237
426, 0.0020383591361693237
427, 0.0020383591361693237
428, 0.0020383591361693237
429, 0.0020383591361693237
431, 0.0020383591361693237
432, 0.0020383591361693237
433, 0.0020383591361693237
434, 0.0020383591361693237
435, 0.0020383591361693237
436, 0.0020383591361693237
437, 0.0020383591361693237
438, 0.0020383591361693237
439, 0.0020383591361693237
440, 0.0020383591361693237
441, 0.0020383591361693237
442, 0.0020383591361693237
444, 0.0020383591361693237
445, 0.0020383591361693237
446, 0.0020383591361693237
447, 0.0020383591361693237
448, 0.0020383591361693237
449, 0.0020383591361693237
450, 0.0020383591361693237
451, 0.0020383591361693237
452, 0.0020383591361693237
453, 0.0020383591361693237
454, 0.0020383591361693237
455, 0.0020383591361693237
457, 0.0020383591361693237
458, 0.0020383591361693237
459, 0.0020383591361693237
460, 0.0020383591361693237
461, 0.0020383591361693237
462, 0.0020383591361693237
463, 0.0020383591361693237
464, 0.0020383591361693237
465, 0.0020383591361693237
466, 0.0020383591361693237
467, 0.0020383591361693237
468, 0.0020383591361693237
469, 0.0020383591361693237
470, 0.0020383591361693237
472, 0.0020383591361693237
473, 0.0020383591361693237
474, 0.0020383591361693237
475, 0.0020383591361693237
476, 0.0020383591361693237
477, 0.0018807220677803417
479, 0.0018807220677803417
480, 0.0018807220677803417
481, 0.0018807220677803417
482, 0.0018807220677803417
483, 0.0018807220677803417
484, 0.0018807220677803417
485, 0.0018807220677803417
486, 0.0018807220677803417
487, 0.0018807220677803417
488, 0.0018807220677803417
489, 0.0018807220677803417
490, 0.0018807220677803417
491, 0.0018807220677803417
493, 0.0018807220677803417
494, 0.0018807220677803417
495, 0.0018807220677803417
496, 0.0018807220677803417
497, 0.0018807220677803417
498, 0.0018807220677803417
500, 0.0018807220677803417
501, 0.0018807220677803417
