evals, dtw
281, 0.007404861285397846
282, 0.007404861285397846
283, 0.007404861285397846
284, 0.007404861285397846
285, 0.007404861285397846
286, 0.007404861285397846
287, 0.007404861285397846
288, 0.007404861285397846
290, 0.007404861285397846
291, 0.007404861285397846
292, 0.007404861285397846
293, 0.007404861285397846
294, 0.007404861285397846
296, 0.007404861285397846
297, 0.007404861285397846
299, 0.007404861285397846
300, 0.007404861285397846
301, 0.007404861285397846
302, 0.007404861285397846
303, 0.007404861285397846
304, 0.007404861285397846
305, 0.007404861285397846
306, 0.007404861285397846
307, 0.007404861285397846
308, 0.007404861285397846
309, 0.007404861285397846
310, 0.007404861285397846
311, 0.007404861285397846
312, 0.007404861285397846
313, 0.007404861285397846
314, 0.007404861285397846
316, 0.007404861285397846
317, 0.007404861285397846
319, 0.007404861285397846
320, 0.007404861285397846
322, 0.007404861285397846
324, 0.007404861285397846
325, 0.007404861285397846
326, 0.007404861285397846
328, 0.00466408946402983
329, 0.00466408946402983
330, 0.00466408946402983
331, 0.00466408946402983
332, 0.00466408946402983
333, 0.00466408946402983
335, 0.00466408946402983
336, 0.00466408946402983
338, 0.00466408946402983
339, 0.00466408946402983
340, 0.00466408946402983
341, 0.00466408946402983
343, 0.00466408946402983
344, 0.00466408946402983
346, 0.00466408946402983
347, 0.004386408979081987
349, 0.019643266110942692
350, 0.019643266110942692
351, 0.019643266110942692
352, 0.019643266110942692
353, 0.019643266110942692
355, 0.019643266110942692
356, 0.019643266110942692
357, 0.019643266110942692
358, 0.019643266110942692
359, 0.019643266110942692
360, 0.019643266110942692
361, 0.019643266110942692
362, 0.019643266110942692
364, 0.019643266110942692
365, 0.019643266110942692
367, 0.015802098307815315
368, 0.015802098307815315
370, 0.015802098307815315
371, 0.015802098307815315
373, 0.015802098307815315
374, 0.015802098307815315
375, 0.015802098307815315
377, 0.015802098307815315
378, 0.015802098307815315
380, 0.015802098307815315
382, 0.007114290002002852
383, 0.007114290002002852
384, 0.007114290002002852
385, 0.007114290002002852
386, 0.007114290002002852
387, 0.007114290002002852
388, 0.007114290002002852
389, 0.007114290002002852
390, 0.007114290002002852
391, 0.007114290002002852
393, 0.007114290002002852
394, 0.007114290002002852
395, 0.007114290002002852
396, 0.007114290002002852
397, 0.007114290002002852
398, 0.007114290002002852
399, 0.007114290002002852
400, 0.007114290002002852
402, 0.007114290002002852
403, 0.007114290002002852
404, 0.007114290002002852
406, 0.007114290002002852
407, 0.007114290002002852
408, 0.007114290002002852
409, 0.007114290002002852
410, 0.007114290002002852
412, 0.007114290002002852
413, 0.007114290002002852
414, 0.007114290002002852
415, 0.007114290002002852
416, 0.007114290002002852
417, 0.007114290002002852
418, 0.007114290002002852
420, 0.007114290002002852
422, 0.007114290002002852
423, 0.007114290002002852
425, 0.007114290002002852
426, 0.007114290002002852
427, 0.007114290002002852
428, 0.007114290002002852
429, 0.007114290002002852
430, 0.007114290002002852
431, 0.007114290002002852
432, 0.007114290002002852
433, 0.007114290002002852
434, 0.007114290002002852
435, 0.007114290002002852
436, 0.007114290002002852
437, 0.007114290002002852
438, 0.007114290002002852
439, 0.007114290002002852
441, 0.007114290002002852
442, 0.007114290002002852
443, 0.007114290002002852
444, 0.007114290002002852
445, 0.007114290002002852
446, 0.007114290002002852
447, 0.007114290002002852
449, 0.007114290002002852
451, 0.007114290002002852
452, 0.007114290002002852
453, 0.007114290002002852
455, 0.007114290002002852
457, 0.007114290002002852
458, 0.007114290002002852
459, 0.007114290002002852
461, 0.007114290002002852
463, 0.007114290002002852
464, 0.007114290002002852
465, 0.007114290002002852
467, 0.007114290002002852
468, 0.007434527491948767
469, 0.007434527491948767
470, 0.007434527491948767
472, 0.007434527491948767
474, 0.007434527491948767
475, 0.007434527491948767
476, 0.007434527491948767
477, 0.007434527491948767
479, 0.007434527491948767
480, 0.007434527491948767
481, 0.007434527491948767
483, 0.007434527491948767
484, 0.007434527491948767
485, 0.007434527491948767
486, 0.007434527491948767
487, 0.007434527491948767
488, 0.007434527491948767
490, 0.007434527491948767
491, 0.007434527491948767
492, 0.007434527491948767
494, 0.007434527491948767
495, 0.007434527491948767
496, 0.007434527491948767
497, 0.007434527491948767
498, 0.007434527491948767
499, 0.007434527491948767
500, 0.007434527491948767
501, 0.007434527491948767
