evals, dtw
306, 0.010507577863950669
308, 0.010507577863950669
309, 0.010507577863950669
310, 0.010507577863950669
311, 0.010507577863950669
312, 0.010507577863950669
314, 0.010507577863950669
315, 0.010507577863950669
316, 0.014632129103472337
317, 0.012316015097354093
318, 0.012316015097354093
320, 0.012316015097354093
321, 0.012316015097354093
323, 0.012316015097354093
324, 0.012316015097354093
325, 0.012316015097354093
326, 0.012316015097354093
328, 0.012316015097354093
329, 0.012316015097354093
330, 0.012316015097354093
331, 0.012316015097354093
332, 0.012316015097354093
334, 0.012316015097354093
335, 0.012316015097354093
336, 0.012316015097354093
337, 0.012316015097354093
338, 0.012316015097354093
340, 0.012316015097354093
342, 0.012316015097354093
343, 0.012316015097354093
344, 0.012316015097354093
345, 0.012316015097354093
346, 0.012316015097354093
347, 0.012316015097354093
348, 0.012316015097354093
349, 0.012316015097354093
350, 0.009427599366906231
351, 0.009427599366906231
352, 0.009427599366906231
353, 0.009427599366906231
354, 0.009427599366906231
355, 0.009427599366906231
357, 0.009427599366906231
358, 0.009427599366906231
359, 0.009427599366906231
360, 0.009427599366906231
361, 0.009427599366906231
363, 0.009427599366906231
364, 0.009427599366906231
365, 0.009427599366906231
366, 0.009427599366906231
367, 0.009427599366906231
368, 0.009427599366906231
369, 0.009427599366906231
370, 0.009427599366906231
371, 0.009427599366906231
372, 0.009427599366906231
373, 0.009427599366906231
375, 0.009427599366906231
376, 0.009427599366906231
377, 0.009427599366906231
378, 0.009427599366906231
380, 0.009427599366906231
381, 0.009427599366906231
382, 0.009427599366906231
383, 0.009427599366906231
384, 0.009427599366906231
385, 0.009427599366906231
386, 0.009427599366906231
387, 0.009427599366906231
388, 0.009427599366906231
389, 0.009427599366906231
390, 0.009427599366906231
391, 0.009427599366906231
392, 0.009427599366906231
393, 0.009427599366906231
394, 0.009427599366906231
395, 0.009427599366906231
396, 0.009427599366906231
397, 0.009427599366906231
398, 0.009427599366906231
400, 0.009427599366906231
401, 0.009427599366906231
403, 0.009427599366906231
404, 0.009427599366906231
405, 0.009427599366906231
406, 0.009427599366906231
407, 0.009427599366906231
408, 0.009427599366906231
409, 0.009427599366906231
410, 0.009427599366906231
411, 0.009427599366906231
412, 0.0036713718347374663
414, 0.0036713718347374663
415, 0.0036713718347374663
417, 0.0036713718347374663
418, 0.0036713718347374663
420, 0.0036713718347374663
421, 0.008645470663934798
422, 0.008645470663934798
423, 0.008645470663934798
425, 0.008645470663934798
427, 0.008645470663934798
428, 0.008645470663934798
429, 0.008645470663934798
430, 0.008645470663934798
431, 0.008645470663934798
432, 0.008645470663934798
433, 0.008645470663934798
435, 0.008645470663934798
436, 0.008645470663934798
437, 0.008645470663934798
438, 0.008645470663934798
439, 0.008645470663934798
440, 0.008645470663934798
441, 0.008645470663934798
442, 0.008645470663934798
443, 0.008645470663934798
444, 0.008645470663934798
445, 0.008645470663934798
446, 0.008645470663934798
447, 0.008645470663934798
448, 0.008645470663934798
449, 0.008645470663934798
450, 0.008645470663934798
451, 0.008645470663934798
452, 0.008645470663934798
453, 0.008645470663934798
454, 0.008645470663934798
455, 0.008645470663934798
457, 0.008645470663934798
458, 0.008645470663934798
459, 0.008645470663934798
460, 0.008645470663934798
461, 0.014265084569625353
462, 0.014265084569625353
463, 0.014265084569625353
464, 0.014265084569625353
465, 0.014265084569625353
466, 0.014265084569625353
467, 0.014265084569625353
468, 0.014265084569625353
469, 0.014265084569625353
470, 0.014265084569625353
471, 0.014265084569625353
472, 0.014265084569625353
473, 0.014265084569625353
474, 0.014265084569625353
475, 0.014265084569625353
476, 0.014265084569625353
477, 0.014265084569625353
479, 0.014265084569625353
480, 0.014265084569625353
481, 0.014265084569625353
483, 0.014265084569625353
484, 0.014265084569625353
485, 0.014265084569625353
487, 0.014265084569625353
488, 0.014265084569625353
489, 0.014265084569625353
490, 0.014265084569625353
491, 0.014265084569625353
492, 0.014265084569625353
493, 0.014265084569625353
494, 0.014265084569625353
495, 0.014265084569625353
497, 0.014265084569625353
498, 0.014265084569625353
499, 0.014265084569625353
500, 0.014265084569625353
502, 0.014265084569625353
