evals, dtw
254, 0.18203223771094248
255, 0.18203223771094248
256, 0.18203223771094248
257, 0.18203223771094248
258, 0.18203223771094248
260, 0.18203223771094248
261, 0.18203223771094248
262, 0.18203223771094248
263, 0.18203223771094248
264, 0.18203223771094248
266, 0.18203223771094248
267, 0.18203223771094248
268, 0.18203223771094248
270, 0.18203223771094248
271, 0.18203223771094248
272, 0.18203223771094248
273, 0.18203223771094248
274, 0.18203223771094248
275, 0.18203223771094248
276, 0.18203223771094248
277, 0.18203223771094248
279, 0.18203223771094248
281, 0.18203223771094248
283, 0.18203223771094248
284, 0.18203223771094248
286, 0.18203223771094248
287, 0.18203223771094248
288, 0.18203223771094248
289, 0.18203223771094248
290, 0.17153329308966425
291, 0.17153329308966425
292, 0.17153329308966425
294, 0.17153329308966425
295, 0.17153329308966425
296, 0.17153329308966425
297, 0.17153329308966425
298, 0.17153329308966425
299, 0.17153329308966425
300, 0.17153329308966425
301, 0.17153329308966425
302, 0.17153329308966425
303, 0.17153329308966425
304, 0.17153329308966425
306, 0.17153329308966425
307, 0.17153329308966425
308, 0.17153329308966425
310, 0.17153329308966425
311, 0.17153329308966425
312, 0.17153329308966425
313, 0.17153329308966425
314, 0.17153329308966425
315, 0.17153329308966425
317, 0.17153329308966425
318, 0.17153329308966425
320, 0.17153329308966425
322, 0.17153329308966425
323, 0.17153329308966425
324, 0.17153329308966425
325, 0.17153329308966425
326, 0.17620134389324174
327, 0.17620134389324174
328, 0.17620134389324174
329, 0.17620134389324174
330, 0.17620134389324174
331, 0.17620134389324174
333, 0.17620134389324174
334, 0.17620134389324174
336, 0.17620134389324174
338, 0.17620134389324174
339, 0.17620134389324174
340, 0.11944714785534197
341, 0.11944714785534197
342, 0.11944714785534197
344, 0.11944714785534197
346, 0.11944714785534197
347, 0.11778247197603109
349, 0.11778247197603109
350, 0.11778247197603109
352, 0.11778247197603109
353, 0.11778247197603109
355, 0.11778247197603109
356, 0.11776410116738859
357, 0.11776410116738859
358, 0.11776410116738859
359, 0.11776410116738859
361, 0.11776410116738859
362, 0.11776410116738859
363, 0.11776410116738859
364, 0.11776410116738859
365, 0.11776410116738859
366, 0.11776410116738859
367, 0.11776410116738859
368, 0.11776410116738859
370, 0.11795436333592256
372, 0.11795436333592256
374, 0.11795436333592256
375, 0.11795436333592256
377, 0.11795436333592256
378, 0.11955894932762651
379, 0.11955894932762651
380, 0.11955894932762651
381, 0.11955894932762651
382, 0.11955894932762651
384, 0.11955894932762651
385, 0.11955894932762651
386, 0.11955894932762651
387, 0.11955894932762651
388, 0.11955894932762651
389, 0.11955894932762651
391, 0.11955894932762651
392, 0.11955894932762651
393, 0.11955894932762651
394, 0.11955894932762651
396, 0.11955894932762651
398, 0.11955894932762651
400, 0.11955894932762651
401, 0.11955894932762651
402, 0.11955894932762651
403, 0.11812176725172377
405, 0.11812176725172377
406, 0.11812176725172377
407, 0.11812176725172377
408, 0.11812176725172377
409, 0.11867473286421637
410, 0.11867473286421637
411, 0.11867473286421637
412, 0.11867473286421637
413, 0.11867473286421637
414, 0.11867473286421637
415, 0.11867473286421637
416, 0.11867473286421637
417, 0.11867473286421637
418, 0.11867473286421637
420, 0.11867473286421637
421, 0.11867473286421637
422, 0.11867473286421637
423, 0.11867473286421637
424, 0.11867473286421637
425, 0.11867473286421637
426, 0.11867473286421637
427, 0.11831712006174686
428, 0.11831712006174686
429, 0.11831712006174686
430, 0.11831712006174686
431, 0.11831712006174686
432, 0.11831712006174686
433, 0.11831712006174686
434, 0.11831712006174686
435, 0.11831712006174686
436, 0.11831712006174686
437, 0.11831712006174686
438, 0.11831712006174686
440, 0.11831712006174686
441, 0.11831712006174686
442, 0.11831712006174686
443, 0.11831712006174686
445, 0.11831712006174686
446, 0.11831712006174686
447, 0.11831712006174686
448, 0.11831712006174686
450, 0.11831712006174686
451, 0.1180798888157495
452, 0.1180798888157495
453, 0.1180798888157495
454, 0.1180798888157495
456, 0.1180798888157495
458, 0.1180798888157495
460, 0.1180798888157495
461, 0.1180798888157495
462, 0.1180798888157495
464, 0.1180798888157495
465, 0.1180798888157495
466, 0.1180798888157495
467, 0.1180798888157495
469, 0.1180798888157495
470, 0.1180798888157495
471, 0.1180798888157495
472, 0.1180798888157495
473, 0.1180798888157495
474, 0.11799026995454237
475, 0.11799026995454237
476, 0.11799026995454237
477, 0.11799026995454237
478, 0.11799026995454237
479, 0.11799026995454237
480, 0.11799026995454237
481, 0.11799026995454237
482, 0.11799026995454237
484, 0.11799026995454237
485, 0.11799026995454237
486, 0.11799026995454237
487, 0.11799026995454237
489, 0.11799026995454237
490, 0.11799026995454237
491, 0.11799026995454237
492, 0.11799026995454237
494, 0.11799026995454237
495, 0.11799026995454237
496, 0.11799026995454237
497, 0.11800811322055704
498, 0.11800811322055704
499, 0.11800811322055704
501, 0.11800811322055704
